11	5	0.143750	0.068750	70.509739
12	5	0.156250	0.068750	72.427992
13	5	0.168750	0.068750	74.092074
14	5	0.181250	0.068750	75.544486
15	5	0.193750	0.068750	76.818853
16	5	0.206250	0.068750	77.942443
17	5	0.218750	0.068750	78.937264
18	5	0.231250	0.068750	79.821389
19	5	0.243750	0.068750	80.609514
20	5	0.256250	0.068750	81.313884
21	5	0.268750	0.068750	81.944797
22	5	0.281250	0.068750	82.510730
23	5	0.293750	0.068750	83.018921
24	5	0.306250	0.068750	83.475376
25	5	0.318750	0.068750	83.885239
26	5	0.331250	0.068750	84.252932
27	5	0.343750	0.068750	84.582092
28	5	0.356250	0.068750	84.876166
29	5	0.368750	0.068750	85.137703
30	5	0.381250	0.068750	85.369159
31	5	0.393750	0.068750	85.572385
32	5	0.406250	0.068750	85.749263
33	5	0.418750	0.068750	85.901031
34	5	0.431250	0.068750	86.029111
35	5	0.443750	0.068750	86.134322
36	5	0.456250	0.068750	86.217649
37	5	0.468750	0.068750	86.279603
38	5	0.481250	0.068750	86.320596
39	5	0.493750	0.068750	86.341066
40	5	0.506250	0.068750	86.341023
41	5	0.518750	0.068750	86.320600
42	5	0.531250	0.068750	86.279531
43	5	0.543750	0.068750	86.217661
44	5	0.556250	0.068750	86.134363
45	5	0.568750	0.068750	86.029177
46	5	0.581250	0.068750	85.901047
47	5	0.593750	0.068750	85.749230
48	5	0.606250	0.068750	85.572348
49	5	0.618750	0.068750	85.369114
50	5	0.631250	0.068750	85.137749
51	5	0.643750	0.068750	84.876241
52	5	0.656250	0.068750	84.582192
53	5	0.668750	0.068750	84.252900
54	5	0.681250	0.068750	83.885207
55	5	0.693750	0.068750	83.475304
56	5	0.706250	0.068750	83.018933
57	5	0.718750	0.068750	82.510739
58	5	0.731250	0.068750	81.944893
59	5	0.743750	0.068750	81.313913
60	5	0.756250	0.068750	80.609453
61	5	0.768750	0.068750	79.821286
62	5	0.781250	0.068750	78.937268
63	5	0.793750	0.068750	77.942451
64	5	0.806250	0.068750	76.818877
65	5	0.818750	0.068750	75.544491
66	5	0.831250	0.068750	74.092114
67	5	0.843750	0.068750	72.427945
68	5	0.856250	0.068750	70.509675
69	5	0.868750	0.068750	68.284385
70	5	0.881250	0.068750	65.684753
71	5	0.893750	0.068750	62.626223
72	5	0.906250	0.068750	59.002202
73	5	0.918750	0.068750	54.680691
74	5	0.931250	0.068750	49.502742
75	5	0.943750	0.068750	43.288423
76	5	0.956250	0.068750	35.857734
77	5	0.968750	0.068750	27.080351
78	5	0.981250	0.068750	16.967465
79	5	0.993750	0.068750	5.797612
0	6	0.006250	0.081250	4.875930
1	6	0.018750	0.081250	14.378778
2	6	0.031250	0.081250	23.220659
3	6	0.043750	0.081250	31.162548
4	6	0.056250	0.081250	38.126378
5	6	0.068750	0.081250	44.144275
6	6	0.081250	0.081250	49.305746
7	6	0.093750	0.081250	53.721601
8	6	0.106250	0.081250	57.502756
9	6	0.118750	0.081250	60.749638
10	6	0.131250	0.081250	63.549246
11	6	0.143750	0.081250	65.974562
12	6	0.156250	0.081250	68.085772
13	6	0.168750	0.081250	69.932474
14	6	0.181250	0.081250	71.555395
15	6	0.193750	0.081250	72.987644
16	6	0.206250	0.081250	74.256709
17	6	0.218750	0.081250	75.385022
18	6	0.231250	0.081250	76.391357
19	6	0.243750	0.081250	77.291288
20	6	0.256250	0.081250	78.097666
21	6	0.268750	0.081250	78.821605
22	6	0.281250	0.081250	79.472424
23	6	0.293750	0.081250	80.057741
24	6	0.306250	0.081250	80.584363
25	6	0.318750	0.081250	81.057807
26	6	0.331250	0.081250	81.483086
27	6	0.343750	0.081250	81.864243
28	6	0.356250	0.081250	82.204979
29	6	0.368750	0.081250	82.508309
30	6	0.381250	0.081250	82.776958
31	6	0.393750	0.081250	83.012924
32	6	0.406250	0.081250	83.218378
33	6	0.418750	0.081250	83.394894
34	6	0.431250	0.081250	83.543735
35	6	0.443750	0.081250	83.666177
36	6	0.456250	0.081250	83.763094
37	6	0.468750	0.081250	83.835168
38	6	0.481250	0.081250	83.882910
39	6	0.493750	0.081250	83.906702
40	6	0.506250	0.081250	83.906668
41	6	0.518750	0.081250	83.882960
42	6	0.531250	0.081250	83.835070
43	6	0.543750	0.081250	83.763091
44	6	0.556250	0.081250	83.666188
45	6	0.568750	0.081250	83.543776
46	6	0.581250	0.081250	83.394864
47	6	0.593750	0.081250	83.218347
48	6	0.606250	0.081250	83.012845
49	6	0.618750	0.081250	82.776814
50	6	0.631250	0.081250	82.508273
51	6	0.643750	0.081250	82.205002
52	6	0.656250	0.081250	81.864256
53	6	0.668750	0.081250	81.482975
54	6	0.681250	0.081250	81.057738
55	6	0.693750	0.081250	80.584245
56	6	0.706250	0.081250	80.057661
57	6	0.718750	0.081250	79.472399
58	6	0.731250	0.081250	78.821689
59	6	0.743750	0.081250	78.097681
60	6	0.756250	0.081250	77.291187
61	6	0.768750	0.081250	76.391248
62	6	0.781250	0.081250	75.385008
63	6	0.793750	0.081250	74.256673
64	6	0.806250	0.081250	72.987613
65	6	0.818750	0.081250	71.555380
66	6	0.831250	0.081250	69.932465
67	6	0.843750	0.081250	68.085673
68	6	0.856250	0.081250	65.974445
69	6	0.868750	0.081250	63.549181
70	6	0.881250	0.081250	60.749610
71	6	0.893750	0.081250	57.502760
72	6	0.906250	0.081250	53.721646
73	6	0.918750	0.081250	49.305759
74	6	0.931250	0.081250	44.144206
75	6	0.943750	0.081250	38.126311
76	6	0.956250	0.081250	31.162521
77	6	0.968750	0.081250	23.220772
78	6	0.981250	0.081250	14.378810
79	6	0.993750	0.081250	4.875994
0	7	0.006250	0.093750	4.203273
1	7	0.018750	0.093750	12.451115
2	7	0.031250	0.093750	20.261408
3	7	0.043750	0.093750	27.445317
4	7	0.056250	0.093750	33.910426
5	7	0.068750	0.093750	39.642216
6	7	0.081250	0.093750	44.676565
7	7	0.093750	0.093750	49.076098
8	7	0.106250	0.093750	52.913662
9	7	0.118750	0.093750	56.261906
10	7	0.131250	0.093750	59.188510
11	7	0.143750	0.093750	61.753259
12	7	0.156250	0.093750	64.007954
13	7	0.168750	0.093750	65.996694
14	7	0.181250	0.093750	67.756896
15	7	0.193750	0.093750	69.319732
16	7	0.206250	0.093750	70.711663
17	7	0.218750	0.093750	71.954794
18	7	0.231250	0.093750	73.067853
19	7	0.243750	0.093750	74.066541
20	7	0.256250	0.093750	74.964090
21	7	0.268750	0.093750	75.771922
22	7	0.281250	0.093750	76.499648
23	7	0.293750	0.093750	77.155433
24	7	0.306250	0.093750	77.746451
25	7	0.318750	0.093750	78.278649
26	7	0.331250	0.093750	78.757379
27	7	0.343750	0.093750	79.186880
28	7	0.356250	0.093750	79.571317
29	7	0.368750	0.093750	79.913720
30	7	0.381250	0.093750	80.217266
31	7	0.393750	0.093750	80.484068
32	7	0.406250	0.093750	80.716587
33	7	0.418750	0.093750	80.916373
34	7	0.431250	0.093750	81.085021
35	7	0.443750	0.093750	81.223698
36	7	0.456250	0.093750	81.333511
37	7	0.468750	0.093750	81.415175
38	7	0.481250	0.093750	81.469258
39	7	0.493750	0.093750	81.496282
40	7	0.506250	0.093750	81.496260
41	7	0.518750	0.093750	81.469394
42	7	0.531250	0.093750	81.415130
43	7	0.543750	0.093750	81.333534
44	7	0.556250	0.093750	81.223667
45	7	0.568750	0.093750	81.085038
46	7	0.581250	0.093750	80.916380
47	7	0.593750	0.093750	80.716636
48	7	0.606250	0.093750	80.484137
49	7	0.618750	0.093750	80.217237
50	7	0.631250	0.093750	79.913760
51	7	0.643750	0.093750	79.571281
52	7	0.656250	0.093750	79.186936
53	7	0.668750	0.093750	78.757291
54	7	0.681250	0.093750	78.278746
55	7	0.693750	0.093750	77.746477
56	7	0.706250	0.093750	77.155496
57	7	0.718750	0.093750	76.499591
58	7	0.731250	0.093750	75.771953
59	7	0.743750	0.093750	74.964064
60	7	0.756250	0.093750	74.066528
61	7	0.768750	0.093750	73.067877
62	7	0.781250	0.093750	71.954899
63	7	0.793750	0.093750	70.711685
64	7	0.806250	0.093750	69.319665
65	7	0.818750	0.093750	67.756871
66	7	0.831250	0.093750	65.996760
67	7	0.843750	0.093750	64.008033
68	7	0.856250	0.093750	61.753262
69	7	0.868750	0.093750	59.188557
70	7	0.881250	0.093750	56.261904
71	7	0.893750	0.093750	52.913604
72	7	0.906250	0.093750	49.076069
73	7	0.918750	0.093750	44.676610
74	7	0.931250	0.093750	39.642272
75	7	0.943750	0.093750	33.910409
76	7	0.956250	0.093750	27.445306
77	7	0.968750	0.093750	20.261424
78	7	0.981250	0.093750	12.451114
79	7	0.993750	0.093750	4.203283
0	8	0.006250	0.106250	3.689522
1	8	0.018750	0.106250	10.960875
2	8	0.031250	0.106250	17.928696
3	8	0.043750	0.106250	24.446748
4	8	0.056250	0.106250	30.427800
5	8	0.068750	0.106250	35.837675
6	8	0.081250	0.106250	40.682130
7	8	0.093750	0.106250	44.992599
8	8	0.106250	0.106250	48.813683
9	8	0.118750	0.106250	52.195958
10	8	0.131250	0.106250	55.189655
11	8	0.143750	0.106250	57.842081
12	8	0.156250	0.106250	60.196139
13	8	0.168750	0.106250	62.289636
14	8	0.181250	0.106250	64.155711
15	8	0.193750	0.106250	65.822833
16	8	0.206250	0.106250	67.315415
17	8	0.218750	0.106250	68.654735
18	8	0.231250	0.106250	69.858780
19	8	0.243750	0.106250	70.942842
20	8	0.256250	0.106250	71.920233
21	8	0.268750	0.106250	72.802294
22	8	0.281250	0.106250	73.598752
23	8	0.293750	0.106250	74.317991
24	8	0.306250	0.106250	74.967414
25	8	0.318750	0.106250	75.553125
26	8	0.331250	0.106250	76.080841
27	8	0.343750	0.106250	76.554782
28	8	0.356250	0.106250	76.979512
29	8	0.368750	0.106250	77.358250
30	8	0.381250	0.106250	77.694121
31	8	0.393750	0.106250	77.989737
32	8	0.406250	0.106250	78.247379
33	8	0.418750	0.106250	78.468996
34	8	0.431250	0.106250	78.656207
35	8	0.443750	0.106250	78.810142
36	8	0.456250	0.106250	78.932093
37	8	0.468750	0.106250	79.022824
38	8	0.481250	0.106250	79.082889
39	8	0.493750	0.106250	79.112940
40	8	0.506250	0.106250	79.112912
41	8	0.518750	0.106250	79.083036
42	8	0.531250	0.106250	79.022799
43	8	0.543750	0.106250	78.932124
44	8	0.556250	0.106250	78.810038
45	8	0.568750	0.106250	78.656172
46	8	0.581250	0.106250	78.468984
47	8	0.593750	0.106250	78.247506
48	8	0.606250	0.106250	77.989838
49	8	0.618750	0.106250	77.694102
50	8	0.631250	0.106250	77.358243
51	8	0.643750	0.106250	76.979483
52	8	0.656250	0.106250	76.554871
53	8	0.668750	0.106250	76.080785
54	8	0.681250	0.106250	75.553253
55	8	0.693750	0.106250	74.967504
56	8	0.706250	0.106250	74.318114
57	8	0.718750	0.106250	73.598703
58	8	0.731250	0.106250	72.802317
59	8	0.743750	0.106250	71.920242
60	8	0.756250	0.106250	70.942877
61	8	0.768750	0.106250	69.858854
62	8	0.781250	0.106250	68.654888
63	8	0.793750	0.106250	67.315500
64	8	0.806250	0.106250	65.822733
65	8	0.818750	0.106250	64.155654
66	8	0.831250	0.106250	62.289663
67	8	0.843750	0.106250	60.196269
68	8	0.856250	0.106250	57.842097
69	8	0.868750	0.106250	55.189748
70	8	0.881250	0.106250	52.195946
71	8	0.893750	0.106250	48.813622
72	8	0.906250	0.106250	44.992527
73	8	0.918750	0.106250	40.682208
74	8	0.931250	0.106250	35.837793
75	8	0.943750	0.106250	30.427843
76	8	0.956250	0.106250	24.446749
77	8	0.968750	0.106250	17.928669
78	8	0.981250	0.106250	10.960794
79	8	0.993750	0.106250	3.689476
0	9	0.006250	0.118750	3.283483
1	9	0.018750	0.118750	9.773989
2	9	0.031250	0.118750	16.045672
3	9	0.043750	0.118750	21.985318
4	9	0.056250	0.118750	27.516346
5	9	0.068750	0.118750	32.598583
6	9	0.081250	0.118750	37.221951
7	9	0.093750	0.118750	41.398116
8	9	0.106250	0.118750	45.152582
9	9	0.118750	0.118750	48.518513
10	9	0.131250	0.118750	51.532042
11	9	0.143750	0.118750	54.229362
12	9	0.156250	0.118750	56.644847
13	9	0.168750	0.118750	58.809993
14	9	0.181250	0.118750	60.753393
15	9	0.193750	0.118750	62.500152
